Internal ID,inventory_item_id,quantity,Internal ID,location_id
5743,34250603855938,0,5743,14
5743,34250603855938,0,5743,13
5744,34250603888706,0,5744,1
5744,34250603888706,0,5744,2
5744,34250603888706,0,5744,3
5744,34250603888706,0,5744,5
5744,34250603888706,0,5744,7
5744,34250603888706,0,5744,8
5744,34250603888706,0,5744,9
5744,34250603888706,0,5744,11
5744,34250603888706,0,5744,10
5744,34250603888706,0,5744,15
5744,34250603888706,0,5744,16
5744,34250603888706,0,5744,12
5744,34250603888706,0,5744,14
5744,34250603888706,0,5744,13
5745,34250573873218,0,5745,1
5745,34250573873218,0,5745,2
5745,34250573873218,0,5745,3
5745,34250573873218,0,5745,5
5745,34250573873218,0,5745,7
5745,34250573873218,0,5745,8
5745,34250573873218,0,5745,9
5745,34250573873218,0,5745,11
5745,34250573873218,0,5745,10
5745,34250573873218,0,5745,15
5745,34250573873218,0,5745,16
5745,34250573873218,0,5745,12
5745,34250573873218,0,5745,14
5745,34250573873218,0,5745,13
5746,34250573905986,0,5746,1
5746,34250573905986,0,5746,2
5746,34250573905986,0,5746,3
5746,34250573905986,0,5746,5
5746,34250573905986,0,5746,7
5746,34250573905986,0,5746,8
5746,34250573905986,0,5746,9
5746,34250573905986,0,5746,11
5746,34250573905986,0,5746,10
5746,34250573905986,0,5746,15
5746,34250573905986,0,5746,16
5746,34250573905986,0,5746,12
5746,34250573905986,0,5746,14
5746,34250573905986,0,5746,13
5747,34250573938754,0,5747,1
5747,34250573938754,0,5747,2
5747,34250573938754,0,5747,3
5747,34250573938754,0,5747,5
5747,34250573938754,0,5747,7
5747,34250573938754,0,5747,8
5747,34250573938754,0,5747,9
5747,34250573938754,0,5747,11
5747,34250573938754,0,5747,10
5747,34250573938754,0,5747,15
5747,34250573938754,0,5747,16
5747,34250573938754,0,5747,12
5747,34250573938754,0,5747,14
5747,34250573938754,0,5747,13
5748,34250573971522,0,5748,1
5748,34250573971522,0,5748,2
5748,34250573971522,0,5748,3
5748,34250573971522,0,5748,5
5748,34250573971522,0,5748,7
5748,34250573971522,0,5748,8
5748,34250573971522,0,5748,9
5748,34250573971522,0,5748,11
5748,34250573971522,0,5748,10
5748,34250573971522,0,5748,15
5748,34250573971522,0,5748,16
5748,34250573971522,0,5748,12
5748,34250573971522,0,5748,14
5748,34250573971522,0,5748,13
5749,34250574004290,0,5749,1
5749,34250574004290,0,5749,2
5749,34250574004290,0,5749,3
5749,34250574004290,0,5749,5
5749,34250574004290,0,5749,7
5749,34250574004290,0,5749,8
5749,34250574004290,0,5749,9
5749,34250574004290,0,5749,11
5749,34250574004290,0,5749,10
5749,34250574004290,0,5749,15
5749,34250574004290,0,5749,16
5749,34250574004290,0,5749,12
5749,34250574004290,0,5749,14
5749,34250574004290,0,5749,13
5750,34250574037058,0,5750,1
5750,34250574037058,0,5750,2
5750,34250574037058,0,5750,3
5750,34250574037058,0,5750,5
5750,34250574037058,0,5750,7
5750,34250574037058,0,5750,8
5750,34250574037058,0,5750,9
5750,34250574037058,0,5750,11
5750,34250574037058,0,5750,10
5750,34250574037058,0,5750,15
5750,34250574037058,0,5750,16
5750,34250574037058,0,5750,12
5750,34250574037058,0,5750,14
5750,34250574037058,0,5750,13
5751,34243744464962,0,5751,10
5751,34243744464962,0,5751,15
5751,34243744464962,0,5751,16
5751,34243744464962,0,5751,12
5751,34243744464962,0,5751,14
5751,34243744464962,0,5751,13
5751,34243744464962,0,5751,1
5751,34243744464962,0,5751,2
5751,34243744464962,0,5751,3
5751,34243744464962,0,5751,5
5751,34243744464962,0,5751,7
5751,34243744464962,0,5751,8
5751,34243744464962,0,5751,9
5751,34243744464962,0,5751,11
5752,34243744497730,0,5752,14
5752,34243744497730,0,5752,13
5752,34243744497730,0,5752,1
5752,34243744497730,0,5752,2
5752,34243744497730,0,5752,3
5752,34243744497730,0,5752,5
5752,34243744497730,0,5752,7
5752,34243744497730,0,5752,8
5752,34243744497730,0,5752,9
5752,34243744497730,0,5752,11
5752,34243744497730,0,5752,10
5752,34243744497730,0,5752,15
5752,34243744497730,0,5752,16
5752,34243744497730,0,5752,12
5753,34243744530498,0,5753,1
5753,34243744530498,0,5753,2
5753,34243744530498,0,5753,3
5753,34243744530498,0,5753,5
5753,34243744530498,0,5753,7
5753,34243744530498,0,5753,8
5753,34243744530498,0,5753,9
5753,34243744530498,0,5753,11
5753,34243744530498,0,5753,10
5753,34243744530498,0,5753,15
5753,34243744530498,0,5753,16
5753,34243744530498,0,5753,12
5753,34243744530498,0,5753,14
5753,34243744530498,0,5753,13
5754,34243744563266,0,5754,1
5754,34243744563266,0,5754,2
5754,34243744563266,0,5754,3
5754,34243744563266,0,5754,5
5754,34243744563266,0,5754,7
5754,34243744563266,0,5754,8
5754,34243744563266,0,5754,9
5754,34243744563266,0,5754,11
5754,34243744563266,0,5754,10
5754,34243744563266,0,5754,15
5754,34243744563266,0,5754,16
5754,34243744563266,0,5754,12
5754,34243744563266,0,5754,14
5754,34243744563266,0,5754,13
5755,34243744596034,0,5755,1
5755,34243744596034,0,5755,2
5755,34243744596034,0,5755,3
5755,34243744596034,0,5755,5
5755,34243744596034,0,5755,7
5755,34243744596034,0,5755,8
5755,34243744596034,0,5755,9
5755,34243744596034,0,5755,11
5755,34243744596034,0,5755,10
5755,34243744596034,0,5755,15
5755,34243744596034,0,5755,16
5755,34243744596034,0,5755,12
5755,34243744596034,0,5755,14
5755,34243744596034,0,5755,13
5756,34243744628802,0,5756,1
5756,34243744628802,0,5756,7
5756,34243744628802,0,5756,2
5756,34243744628802,0,5756,3
5756,34243744628802,0,5756,5
5756,34243744628802,0,5756,8
5756,34243744628802,0,5756,9
5756,34243744628802,0,5756,11
5756,34243744628802,0,5756,10
5756,34243744628802,0,5756,15
5756,34243744628802,0,5756,16
5756,34243744628802,0,5756,12
5756,34243744628802,0,5756,14
5756,34243744628802,0,5756,13
5763,34254142144578,0,5763,11
5763,34254142144578,0,5763,10
5763,34254142144578,0,5763,14
5763,34254142144578,0,5763,15
5763,34254142144578,0,5763,16
5763,34254142144578,0,5763,12
5763,34254142144578,0,5763,13
5763,34254142144578,0,5763,18
5763,34254142144578,1,5763,1
5763,34254142144578,0,5763,2
5763,34254142144578,0,5763,3
5763,34254142144578,0,5763,5
5763,34254142144578,0,5763,7
5763,34254142144578,0,5763,8
5763,34254142144578,0,5763,9
5764,34240659030082,0,5764,1
5764,34240659030082,0,5764,2
5764,34240659030082,0,5764,3
5764,34240659030082,0,5764,5
5764,34240659030082,0,5764,7
5764,34240659030082,0,5764,8
5764,34240659030082,0,5764,9
5764,34240659030082,0,5764,11
5764,34240659030082,0,5764,10
5764,34240659030082,0,5764,15
5764,34240659030082,0,5764,16
5764,34240659030082,0,5764,12
5764,34240659030082,0,5764,14
5764,34240659030082,0,5764,13
5765,34240659062850,1,5765,3
5765,34240659062850,0,5765,1
5765,34240659062850,0,5765,2
5765,34240659062850,0,5765,5
5765,34240659062850,0,5765,7
5765,34240659062850,0,5765,8
5765,34240659062850,0,5765,9
5765,34240659062850,0,5765,11
5765,34240659062850,0,5765,10
5765,34240659062850,0,5765,15
5765,34240659062850,0,5765,16
5765,34240659062850,0,5765,12
5765,34240659062850,0,5765,14
5765,34240659062850,0,5765,13
5766,34240659095618,2,5766,1
5766,34240659095618,0,5766,2
5766,34240659095618,18,5766,3
5766,34240659095618,0,5766,5
5766,34240659095618,0,5766,7
5766,34240659095618,0,5766,8
5766,34240659095618,0,5766,9
5766,34240659095618,0,5766,11
5766,34240659095618,0,5766,10
5766,34240659095618,0,5766,15
5766,34240659095618,0,5766,16
5766,34240659095618,0,5766,12
5766,34240659095618,0,5766,14
5766,34240659095618,0,5766,13
5766,34240659095618,0,5766,18
5767,34240659128386,2,5767,1
5767,34240659128386,0,5767,2
5767,34240659128386,8,5767,3
5767,34240659128386,0,5767,5
5767,34240659128386,0,5767,7
5767,34240659128386,0,5767,8
5767,34240659128386,0,5767,9
5767,34240659128386,0,5767,11
5767,34240659128386,0,5767,10
5767,34240659128386,0,5767,15
5767,34240659128386,0,5767,16
5767,34240659128386,0,5767,12
5767,34240659128386,0,5767,14
5767,34240659128386,0,5767,13
5767,34240659128386,0,5767,18
5768,34240659161154,0,5768,11
5768,34240659161154,0,5768,15
5768,34240659161154,0,5768,16
5768,34240659161154,0,5768,12
5768,34240659161154,0,5768,14
5768,34240659161154,0,5768,13
5768,34240659161154,0,5768,1
5768,34240659161154,0,5768,2
5768,34240659161154,0,5768,3
5768,34240659161154,0,5768,5
5768,34240659161154,0,5768,7
5768,34240659161154,0,5768,8
5768,34240659161154,0,5768,9
5768,34240659161154,0,5768,10
5775,34237994369090,0,5775,1
5775,34237994369090,0,5775,2
5775,34237994369090,0,5775,3
5775,34237994369090,0,5775,5
5775,34237994369090,0,5775,7
5775,34237994369090,0,5775,8
5775,34237994369090,0,5775,9
5775,34237994369090,0,5775,11
5775,34237994369090,0,5775,10
5775,34237994369090,0,5775,15
5775,34237994369090,0,5775,16
5775,34237994369090,0,5775,12
5775,34237994369090,0,5775,14
5775,34237994369090,0,5775,13
5776,34237994401858,0,5776,1
5776,34237994401858,0,5776,2
5776,34237994401858,0,5776,3
5776,34237994401858,0,5776,5
5776,34237994401858,0,5776,7
5776,34237994401858,0,5776,8
5776,34237994401858,0,5776,9
5776,34237994401858,0,5776,11
5776,34237994401858,0,5776,10
5776,34237994401858,0,5776,15
5776,34237994401858,0,5776,16
5776,34237994401858,0,5776,12
5776,34237994401858,0,5776,14
5776,34237994401858,0,5776,13
5777,34237994434626,0,5777,1
5777,34237994434626,0,5777,2
5777,34237994434626,0,5777,3
5777,34237994434626,0,5777,5
5777,34237994434626,0,5777,7
5777,34237994434626,0,5777,8
5777,34237994434626,0,5777,9
5777,34237994434626,0,5777,11
5777,34237994434626,0,5777,10
5777,34237994434626,0,5777,15
5777,34237994434626,0,5777,16
5777,34237994434626,0,5777,12
5777,34237994434626,0,5777,14
5777,34237994434626,0,5777,13
5778,34237994467394,0,5778,1
5778,34237994467394,0,5778,2
5778,34237994467394,0,5778,3
5778,34237994467394,0,5778,5
5778,34237994467394,0,5778,7
5778,34237994467394,0,5778,8
5778,34237994467394,0,5778,9
5778,34237994467394,0,5778,11
5778,34237994467394,0,5778,10
5778,34237994467394,0,5778,15
5778,34237994467394,0,5778,16
5778,34237994467394,0,5778,12
5778,34237994467394,0,5778,14
5778,34237994467394,0,5778,13
5779,34237994500162,0,5779,1
5779,34237994500162,0,5779,2
5779,34237994500162,0,5779,3
5779,34237994500162,0,5779,5
5779,34237994500162,0,5779,7
5779,34237994500162,0,5779,8
5779,34237994500162,0,5779,9
5779,34237994500162,0,5779,11
5779,34237994500162,0,5779,10
5779,34237994500162,0,5779,15
5779,34237994500162,0,5779,16
5779,34237994500162,0,5779,12
5779,34237994500162,0,5779,14
5779,34237994500162,0,5779,13
5780,34237994532930,0,5780,1
5780,34237994532930,0,5780,2
5780,34237994532930,0,5780,3
5780,34237994532930,0,5780,5
5780,34237994532930,0,5780,7
5780,34237994532930,0,5780,8
5780,34237994532930,0,5780,9
5780,34237994532930,0,5780,11
5780,34237994532930,0,5780,10
5780,34237994532930,0,5780,15
5780,34237994532930,0,5780,16
5780,34237994532930,0,5780,12
5780,34237994532930,0,5780,14
5780,34237994532930,0,5780,13
5781,34235668824130,3,5781,1
5781,34235668824130,0,5781,2
5781,34235668824130,0,5781,3
5781,34235668824130,0,5781,5
5781,34235668824130,0,5781,7
5781,34235668824130,0,5781,8
5781,34235668824130,0,5781,9
5781,34235668824130,0,5781,11
5781,34235668824130,0,5781,10
5781,34235668824130,0,5781,14
5781,34235668824130,0,5781,15
5781,34235668824130,0,5781,16
5781,34235668824130,0,5781,12
5781,34235668824130,0,5781,13
5781,34235668824130,0,5781,18
5782,34235668856898,0,5782,10
5782,34235668856898,0,5782,15
5782,34235668856898,0,5782,16
5782,34235668856898,0,5782,12
5782,34235668856898,0,5782,14
5782,34235668856898,0,5782,13
5782,34235668856898,0,5782,18
5782,34235668856898,2,5782,1
5782,34235668856898,0,5782,2
5782,34235668856898,0,5782,3
5782,34235668856898,0,5782,5
5782,34235668856898,0,5782,7
5782,34235668856898,0,5782,8
5782,34235668856898,0,5782,9
5782,34235668856898,0,5782,11
5783,34235668889666,3,5783,1
5783,34235668889666,0,5783,7
5783,34235668889666,0,5783,2
5783,34235668889666,0,5783,3
5783,34235668889666,0,5783,5
5783,34235668889666,0,5783,8
5783,34235668889666,0,5783,9
5783,34235668889666,0,5783,11
5783,34235668889666,0,5783,10
5783,34235668889666,0,5783,15
5783,34235668889666,0,5783,16
5783,34235668889666,0,5783,12
5783,34235668889666,0,5783,14
5783,34235668889666,0,5783,13
5783,34235668889666,0,5783,18
5784,34235668922434,4,5784,1
5784,34235668922434,0,5784,2
5784,34235668922434,0,5784,3
5784,34235668922434,0,5784,5
5784,34235668922434,0,5784,7
5784,34235668922434,0,5784,8
5784,34235668922434,0,5784,9
5784,34235668922434,0,5784,11
5784,34235668922434,0,5784,10
5784,34235668922434,0,5784,15
5784,34235668922434,0,5784,16
5784,34235668922434,0,5784,12
5784,34235668922434,0,5784,14
5784,34235668922434,0,5784,13
5784,34235668922434,0,5784,18
5785,34235668955202,0,5785,8
5785,34235668955202,0,5785,9
5785,34235668955202,0,5785,11
5785,34235668955202,0,5785,10
5785,34235668955202,0,5785,15
5785,34235668955202,4,5785,1
5785,34235668955202,0,5785,2
5785,34235668955202,0,5785,3
5785,34235668955202,0,5785,5
5785,34235668955202,0,5785,7
5785,34235668955202,0,5785,16
5785,34235668955202,0,5785,12
5785,34235668955202,0,5785,14
5785,34235668955202,0,5785,13
5785,34235668955202,0,5785,18
5786,34235668987970,0,5786,1
5786,34235668987970,0,5786,2
5786,34235668987970,0,5786,3
5786,34235668987970,0,5786,5
5786,34235668987970,0,5786,7
5786,34235668987970,0,5786,8
5786,34235668987970,0,5786,9
5786,34235668987970,0,5786,11
5786,34235668987970,0,5786,10
5786,34235668987970,0,5786,15
5786,34235668987970,0,5786,16
5786,34235668987970,0,5786,12
5786,34235668987970,0,5786,14
5786,34235668987970,0,5786,13
5787,34235667120194,1,5787,1
5787,34235667120194,0,5787,2
5787,34235667120194,0,5787,3
5787,34235667120194,0,5787,5
5787,34235667120194,0,5787,7
5787,34235667120194,0,5787,8
5787,34235667120194,0,5787,9
5787,34235667120194,0,5787,11
5787,34235667120194,0,5787,10
5787,34235667120194,0,5787,15
5787,34235667120194,0,5787,16
5787,34235667120194,0,5787,12
5787,34235667120194,0,5787,14
5787,34235667120194,0,5787,13
5788,34235667152962,0,5788,14
5788,34235667152962,0,5788,13
5788,34235667152962,0,5788,1
5788,34235667152962,0,5788,2
5788,34235667152962,0,5788,3
5788,34235667152962,0,5788,5
5788,34235667152962,0,5788,7
5788,34235667152962,0,5788,8
5788,34235667152962,0,5788,9
5788,34235667152962,0,5788,11
5788,34235667152962,0,5788,10
5788,34235667152962,0,5788,15
5788,34235667152962,0,5788,16
5788,34235667152962,0,5788,12
5789,34235667185730,0,5789,1
5789,34235667185730,0,5789,2
5789,34235667185730,0,5789,3
5789,34235667185730,0,5789,5
5789,34235667185730,0,5789,7
5789,34235667185730,0,5789,8
5789,34235667185730,0,5789,9
5789,34235667185730,0,5789,11
5789,34235667185730,0,5789,10
5789,34235667185730,0,5789,15
5789,34235667185730,0,5789,16
5789,34235667185730,0,5789,12
5789,34235667185730,0,5789,14
5789,34235667185730,0,5789,13
5790,34235667218498,0,5790,1
5790,34235667218498,0,5790,2
5790,34235667218498,0,5790,3
5790,34235667218498,0,5790,5
5790,34235667218498,0,5790,7
5790,34235667218498,0,5790,8
5790,34235667218498,0,5790,9
5790,34235667218498,0,5790,11
5790,34235667218498,0,5790,10
5790,34235667218498,0,5790,15
5790,34235667218498,0,5790,16
5790,34235667218498,0,5790,12
5790,34235667218498,0,5790,14
5790,34235667218498,0,5790,13
5791,34235667251266,0,5791,1
5791,34235667251266,0,5791,2
5791,34235667251266,0,5791,3
5791,34235667251266,0,5791,5
5791,34235667251266,0,5791,7
5791,34235667251266,0,5791,8
5791,34235667251266,0,5791,9
5791,34235667251266,0,5791,11
5791,34235667251266,0,5791,10
5791,34235667251266,0,5791,15
5791,34235667251266,0,5791,16
5791,34235667251266,0,5791,12
5791,34235667251266,0,5791,14
5791,34235667251266,0,5791,13
5792,34235667284034,0,5792,1
5792,34235667284034,0,5792,2
5792,34235667284034,0,5792,8
5792,34235667284034,0,5792,3
5792,34235667284034,0,5792,5
5792,34235667284034,0,5792,7
5792,34235667284034,0,5792,9
5792,34235667284034,0,5792,11
5792,34235667284034,0,5792,10
5792,34235667284034,0,5792,15
5792,34235667284034,0,5792,16
5792,34235667284034,0,5792,12
5792,34235667284034,0,5792,14
5792,34235667284034,0,5792,13
5793,34235664760898,0,5793,1
5793,34235664760898,0,5793,2
5793,34235664760898,0,5793,3
5793,34235664760898,0,5793,5
5793,34235664760898,0,5793,7
5793,34235664760898,0,5793,8
5793,34235664760898,0,5793,9
5793,34235664760898,0,5793,11
5793,34235664760898,0,5793,10
5793,34235664760898,0,5793,15
5793,34235664760898,0,5793,16
5793,34235664760898,0,5793,12
5793,34235664760898,0,5793,14
5793,34235664760898,0,5793,13
5794,34235664793666,0,5794,1
5794,34235664793666,0,5794,2
5794,34235664793666,0,5794,3
5794,34235664793666,0,5794,5
5794,34235664793666,0,5794,7
5794,34235664793666,0,5794,8
5794,34235664793666,0,5794,9
5794,34235664793666,0,5794,11
5794,34235664793666,0,5794,10
5794,34235664793666,0,5794,15
5794,34235664793666,0,5794,16
5794,34235664793666,0,5794,12
5794,34235664793666,0,5794,14
5794,34235664793666,0,5794,13
5795,34235664826434,0,5795,1
5795,34235664826434,0,5795,2
5795,34235664826434,0,5795,3
5795,34235664826434,0,5795,5
5795,34235664826434,0,5795,7
5795,34235664826434,0,5795,8
5795,34235664826434,0,5795,9
5795,34235664826434,0,5795,11
5795,34235664826434,0,5795,10
5795,34235664826434,0,5795,15
5795,34235664826434,0,5795,16
5795,34235664826434,0,5795,12
5795,34235664826434,0,5795,14
5795,34235664826434,0,5795,13
5796,34235664859202,0,5796,9
5796,34235664859202,0,5796,11
5796,34235664859202,0,5796,10
5796,34235664859202,0,5796,15
5796,34235664859202,0,5796,16
5796,34235664859202,0,5796,12
5796,34235664859202,0,5796,14
5796,34235664859202,0,5796,13
5796,34235664859202,0,5796,1
5796,34235664859202,1,5796,2
5796,34235664859202,0,5796,3
5796,34235664859202,0,5796,5
5796,34235664859202,0,5796,7
5796,34235664859202,0,5796,8
5797,34235664891970,0,5797,1
5797,34235664891970,0,5797,2
5797,34235664891970,0,5797,3
5797,34235664891970,0,5797,5
5797,34235664891970,0,5797,7
5797,34235664891970,0,5797,8
5797,34235664891970,0,5797,9
5797,34235664891970,0,5797,11
5797,34235664891970,0,5797,10
5797,34235664891970,0,5797,15
5797,34235664891970,0,5797,16
5797,34235664891970,0,5797,12
5797,34235664891970,0,5797,14
5797,34235664891970,0,5797,13
5798,34235664924738,0,5798,3
5798,34235664924738,0,5798,5
5798,34235664924738,0,5798,7
5798,34235664924738,0,5798,8
5798,34235664924738,0,5798,9
5798,34235664924738,0,5798,11
5798,34235664924738,0,5798,10
5798,34235664924738,0,5798,15
5798,34235664924738,0,5798,16
5798,34235664924738,0,5798,12
5798,34235664924738,0,5798,14
5798,34235664924738,0,5798,13
5798,34235664924738,0,5798,1
5798,34235664924738,0,5798,2
5799,34235649949762,0,5799,15
5799,34235649949762,0,5799,16
5799,34235649949762,0,5799,12
5799,34235649949762,0,5799,14
5799,34235649949762,0,5799,13
5799,34235649949762,0,5799,1
5799,34235649949762,0,5799,2
5799,34235649949762,0,5799,3
5799,34235649949762,0,5799,5
5799,34235649949762,0,5799,7
5799,34235649949762,0,5799,8
5799,34235649949762,0,5799,9
5799,34235649949762,0,5799,11
5799,34235649949762,0,5799,10
5800,34235649982530,0,5800,7
5800,34235649982530,0,5800,8
5800,34235649982530,0,5800,9
5800,34235649982530,0,5800,11
5800,34235649982530,0,5800,10
5800,34235649982530,0,5800,15
5800,34235649982530,0,5800,16
5800,34235649982530,0,5800,12
5800,34235649982530,0,5800,14
5800,34235649982530,0,5800,13
5800,34235649982530,0,5800,1
5800,34235649982530,0,5800,2
5800,34235649982530,0,5800,3
5800,34235649982530,0,5800,5
5801,34235650015298,0,5801,1
5801,34235650015298,0,5801,2
5801,34235650015298,0,5801,8
5801,34235650015298,0,5801,3
5801,34235650015298,0,5801,5
5801,34235650015298,0,5801,7
5801,34235650015298,0,5801,9
5801,34235650015298,0,5801,11
5801,34235650015298,0,5801,10
5801,34235650015298,0,5801,15
5801,34235650015298,0,5801,16
5801,34235650015298,0,5801,12
